-11.40000E-03,+3.87456041E+00,+19.39698E-03
-11.37500E-03,+7.23134430E+00,+19.69849E-03
-11.35000E-03,+8.22631916E+00,+19.69849E-03
-11.32500E-03,+5.35194733E+00,+19.39698E-03
-11.30000E-03,+2.67858053E+00,+19.59799E-03
-11.27500E-03,+3.53285187E+00,+19.39698E-03
-11.25000E-03,+6.87958551E+00,+19.69849E-03
-11.22500E-03,+8.35697243E+00,+19.69849E-03
-11.20000E-03,+6.31677144E+00,+19.39698E-03
-11.17500E-03,+3.25144484E+00,+19.69849E-03
-11.15000E-03,+2.77908304E+00,+19.59799E-03
-11.12500E-03,+5.31174633E+00,+19.69849E-03
-11.10000E-03,+8.03536439E+00,+19.69849E-03
-11.07500E-03,+7.92481163E+00,+19.59799E-03
-11.05000E-03,+5.22129407E+00,+19.29648E-03
-11.02500E-03,+2.78913329E+00,+19.29648E-03
-11.00000E-03,+3.07054032E+00,+19.29648E-03
-10.97500E-03,+5.75395738E+00,+19.29648E-03
-10.95000E-03,+8.08561565E+00,+19.29648E-03
-10.92500E-03,+7.97506288E+00,+19.59799E-03
-10.90000E-03,+5.54290210E+00,+19.29648E-03
-10.87500E-03,+3.07054032E+00,+19.29648E-03
-10.85000E-03,+2.65848002E+00,+19.19598E-03
-10.82500E-03,+4.51777649E+00,+18.89447E-03
-10.80000E-03,+7.17104279E+00,+19.29648E-03
-10.77500E-03,+8.39717343E+00,+18.89447E-03
-10.75000E-03,+7.40219857E+00,+18.89447E-03
-10.72500E-03,+5.02028904E+00,+19.19598E-03
-10.70000E-03,+2.98008806E+00,+18.49246E-03
-10.67500E-03,+2.63837952E+00,+18.89447E-03
-10.65000E-03,+4.16601770E+00,+18.89447E-03
-10.62500E-03,+6.51777647E+00,+18.49246E-03
-10.60000E-03,+8.12581665E+00,+18.49246E-03
-10.57500E-03,+8.19616841E+00,+18.49246E-03
-10.55000E-03,+6.73888199E+00,+18.39196E-03
-10.52500E-03,+4.56802774E+00,+18.49246E-03
-10.50000E-03,+2.91978655E+00,+18.39196E-03
-10.47500E-03,+2.56802776E+00,+17.98995E-03
-10.45000E-03,+3.54290213E+00,+17.78894E-03
-10.42500E-03,+5.38209809E+00,+18.09045E-03
-10.40000E-03,+7.19114329E+00,+17.58794E-03
-10.37500E-03,+8.24641966E+00,+17.68844E-03
-10.35000E-03,+8.26652017E+00,+17.28643E-03
-10.32500E-03,+7.22129405E+00,+17.68844E-03
-10.30000E-03,+5.61325386E+00,+17.28643E-03
-10.27500E-03,+4.00521368E+00,+16.98492E-03
-10.25000E-03,+2.87958555E+00,+17.28643E-03
-10.22500E-03,+2.48762576E+00,+16.88442E-03
-10.20000E-03,+2.92983681E+00,+16.88442E-03
-10.17500E-03,+3.98511318E+00,+16.48241E-03
-10.15000E-03,+5.32179658E+00,+16.58291E-03
-10.12500E-03,+6.67858048E+00,+16.58291E-03
-10.10000E-03,+7.69365585E+00,+16.18090E-03
-10.07500E-03,+8.27657042E+00,+16.08040E-03
-10.05000E-03,+8.35697243E+00,+16.08040E-03
-10.02500E-03,+7.99516338E+00,+16.18090E-03
-10.00000E-03,+7.30169606E+00,+15.67839E-03
-9.97500E-03,+6.37707295E+00,+15.37688E-03
-9.95000E-03,+5.41224884E+00,+15.67839E-03
-9.92500E-03,+4.49767599E+00,+15.27638E-03
-9.90000E-03,+3.72380665E+00,+15.27638E-03
-9.87500E-03,+3.12079158E+00,+14.87437E-03
-9.85000E-03,+2.76903279E+00,+14.87437E-03
-9.82500E-03,+2.55797751E+00,+14.57286E-03
-9.80000E-03,+2.52782676E+00,+14.47236E-03
-9.77500E-03,+2.61827902E+00,+14.37186E-03
-9.75000E-03,+2.80923379E+00,+14.37186E-03
-9.72500E-03,+3.05043982E+00,+13.96985E-03
-9.70000E-03,+3.33184685E+00,+13.76884E-03
-9.67500E-03,+3.62330414E+00,+13.76884E-03
-9.65000E-03,+3.89466092E+00,+13.36683E-03
-9.62500E-03,+4.13586694E+00,+13.26633E-03
-9.60000E-03,+4.33687197E+00,+12.96482E-03
-9.57500E-03,+4.45747498E+00,+12.96482E-03
-9.55000E-03,+4.57807799E+00,+12.86432E-03
-9.52500E-03,+4.61827900E+00,+12.76382E-03
-9.50000E-03,+4.61827900E+00,+12.46231E-03
-9.47500E-03,+4.56802774E+00,+12.16080E-03
-9.45000E-03,+4.45747498E+00,+12.06030E-03
-9.42500E-03,+4.28662071E+00,+12.06030E-03
-9.40000E-03,+4.09566594E+00,+11.65829E-03
-9.37500E-03,+3.85445991E+00,+11.35678E-03
-9.35000E-03,+3.56300263E+00,+11.25628E-03
-9.32500E-03,+3.28159560E+00,+10.85427E-03
-9.30000E-03,+3.01023882E+00,+10.85427E-03
-9.27500E-03,+2.76903279E+00,+10.75377E-03
-9.25000E-03,+2.56802776E+00,+10.45226E-03
-9.22500E-03,+2.52782676E+00,+10.05025E-03
-9.20000E-03,+2.57807802E+00,+9.94975E-03
-9.17500E-03,+2.81928404E+00,+9.94975E-03
-9.15000E-03,+3.25144484E+00,+9.64824E-03
-9.12500E-03,+3.86451016E+00,+9.24623E-03
-9.10000E-03,+4.67858051E+00,+8.94472E-03
-9.07500E-03,+5.63335436E+00,+8.54271E-03
-9.05000E-03,+6.59817848E+00,+8.84422E-03
-9.02500E-03,+7.47255033E+00,+8.44221E-03
-9.00000E-03,+8.08561565E+00,+8.34171E-03
-8.97500E-03,+8.39717343E+00,+7.83920E-03
-8.95000E-03,+8.19616841E+00,+7.73869E-03
-8.92500E-03,+7.50270108E+00,+7.33668E-03
-8.90000E-03,+6.44742471E+00,+7.23618E-03
-8.87500E-03,+5.07054030E+00,+6.93467E-03
-8.85000E-03,+3.75395740E+00,+6.83417E-03
-8.82500E-03,+2.79918354E+00,+6.63317E-03
-8.80000E-03,+2.52782676E+00,+6.63317E-03
-8.77500E-03,+3.06049007E+00,+6.13065E-03
-8.75000E-03,+4.34692222E+00,+5.62814E-03
-8.72500E-03,+5.97506290E+00,+5.62814E-03
-8.70000E-03,+7.52280158E+00,+5.32663E-03
-8.67500E-03,+8.32682167E+00,+4.82412E-03
-8.65000E-03,+8.14591715E+00,+4.52261E-03
-8.62500E-03,+6.82933425E+00,+4.42211E-03
-8.60000E-03,+4.97003779E+00,+4.32161E-03
-8.57500E-03,+3.24139459E+00,+4.02010E-03
-8.55000E-03,+2.52782676E+00,+3.71859E-03
-8.52500E-03,+3.22129409E+00,+3.61809E-03
-8.50000E-03,+5.00018854E+00,+3.21608E-03
-8.47500E-03,+7.13084179E+00,+3.11558E-03
-8.45000E-03,+8.36702268E+00,+2.81407E-03
-8.42500E-03,+7.94491213E+00,+2.81407E-03
-8.40000E-03,+6.04541466E+00,+2.11055E-03
-8.37500E-03,+3.74390715E+00,+2.01005E-03
-8.35000E-03,+2.52782676E+00,+1.70854E-03
-8.32500E-03,+3.28159560E+00,+1.60804E-03
-8.30000E-03,+5.59315336E+00,+1.50754E-03
-8.27500E-03,+7.78410811E+00,+804.02E-06
-8.25000E-03,+8.34692218E+00,+703.52E-06
-8.22500E-03,+6.64842973E+00,+402.01E-06
-8.20000E-03,+4.03536443E+00,+0.0E+00
-8.17500E-03,+2.52782676E+00,+0.0E+00
-8.15000E-03,+3.47255037E+00,-402.01E-06
-8.12500E-03,+6.20621868E+00,-402.01E-06
-8.10000E-03,+8.27657042E+00,-703.52E-06
-8.07500E-03,+7.82430912E+00,-904.52E-06
-8.05000E-03,+5.19114331E+00,-904.52E-06
-8.02500E-03,+2.76903279E+00,-1.60804E-03
-8.00000E-03,+3.13084183E+00,-1.70854E-03
-7.97500E-03,+5.90471115E+00,-2.31156E-03
-7.95000E-03,+8.24641966E+00,-2.41206E-03
-7.92500E-03,+7.69365585E+00,-2.71357E-03
-7.90000E-03,+4.66853025E+00,-3.11558E-03
-7.87500E-03,+2.56802776E+00,-3.21608E-03
-7.85000E-03,+3.80420866E+00,-3.61809E-03
-7.82500E-03,+7.13084179E+00,-3.91960E-03
-7.80000E-03,+8.42732418E+00,-4.02010E-03
-7.77500E-03,+6.23636943E+00,-4.02010E-03
-7.75000E-03,+3.09064082E+00,-4.72362E-03
-7.72500E-03,+3.04038957E+00,-4.52261E-03
-7.70000E-03,+6.17606793E+00,-4.92462E-03
-7.67500E-03,+8.43737444E+00,-5.32663E-03
-7.65000E-03,+6.69868099E+00,-5.52764E-03
-7.62500E-03,+3.28159560E+00,-6.03015E-03
-7.60000E-03,+2.95998756E+00,-6.03015E-03
-7.57500E-03,+6.31677144E+00,-6.13065E-03
-7.55000E-03,+8.46752519E+00,-6.43216E-03
-7.52500E-03,+6.25646994E+00,-6.83417E-03
-7.50000E-03,+2.91978655E+00,-7.23618E-03
-7.47500E-03,+3.47255037E+00,-7.53769E-03
-7.45000E-03,+7.15094229E+00,-7.93970E-03
-7.42500E-03,+8.25646991E+00,-8.04020E-03
-7.40000E-03,+5.01023879E+00,-8.44221E-03
-7.37500E-03,+2.52782676E+00,-8.64322E-03
-7.35000E-03,+4.98008804E+00,-8.84422E-03
-7.32500E-03,+8.25646991E+00,-8.84422E-03
-7.30000E-03,+7.00018852E+00,-9.34673E-03
-7.27500E-03,+3.20119359E+00,-9.94975E-03
-7.25000E-03,+3.39214836E+00,-10.25126E-03
-7.22500E-03,+7.30169606E+00,-10.05025E-03
-7.20000E-03,+8.12581665E+00,-10.45226E-03
-7.17500E-03,+4.37707297E+00,-10.85427E-03
-7.15000E-03,+2.67858053E+00,-10.85427E-03
-7.12500E-03,+6.14591717E+00,-11.55779E-03
-7.10000E-03,+8.46752519E+00,-12.06030E-03
-7.07500E-03,+5.37204783E+00,-11.65829E-03
-7.05000E-03,+2.55797751E+00,-12.06030E-03
-7.02500E-03,+5.40219859E+00,-12.36181E-03
-7.00000E-03,+8.51777644E+00,-12.46231E-03
-6.97500E-03,+5.79415838E+00,-12.86432E-03
-6.95000E-03,+2.55797751E+00,-13.16583E-03
-6.92500E-03,+5.10069105E+00,-13.26633E-03
-6.90000E-03,+8.47757544E+00,-13.66834E-03
-6.87500E-03,+6.07556542E+00,-13.76884E-03
-6.85000E-03,+2.55797751E+00,-14.07035E-03
-6.82500E-03,+5.00018854E+00,-14.47236E-03
-6.80000E-03,+8.47757544E+00,-14.47236E-03
-6.77500E-03,+5.86451014E+00,-15.17588E-03
-6.75000E-03,+2.52782676E+00,-15.27638E-03
-6.72500E-03,+5.39214834E+00,-15.27638E-03
-6.70000E-03,+8.51777644E+00,-15.67839E-03
-6.67500E-03,+5.39214834E+00,-15.77889E-03
-6.65000E-03,+2.53787701E+00,-16.08040E-03
-6.62500E-03,+6.07556542E+00,-16.48241E-03
-6.60000E-03,+8.41727393E+00,-16.48241E-03
-6.57500E-03,+4.53787699E+00,-16.88442E-03
-6.55000E-03,+2.74893229E+00,-16.98492E-03
-6.52500E-03,+6.90973626E+00,-17.48744E-03
-6.50000E-03,+8.03536439E+00,-17.68844E-03
-6.47500E-03,+3.64340464E+00,-17.68844E-03
-6.45000E-03,+3.35194735E+00,-17.78894E-03
-6.42500E-03,+7.82430912E+00,-18.09045E-03
-6.40000E-03,+7.17104279E+00,-18.49246E-03
-6.37500E-03,+2.79918354E+00,-18.59296E-03
-6.35000E-03,+4.44742473E+00,-19.29648E-03
-6.32500E-03,+8.47757544E+00,-18.89447E-03
-6.30000E-03,+5.94491215E+00,-19.59799E-03
-6.27500E-03,+2.52782676E+00,-19.69849E-03
-6.25000E-03,+5.88461064E+00,-19.69849E-03
-6.22500E-03,+8.42732418E+00,-19.79899E-03
-6.20000E-03,+4.34692222E+00,-20.10050E-03
-6.17500E-03,+2.87958555E+00,-20.50251E-03
-6.15000E-03,+7.33184681E+00,-20.80402E-03
-6.12500E-03,+7.68360560E+00,-20.90452E-03
-6.10000E-03,+3.09064082E+00,-20.90452E-03
-6.07500E-03,+3.98511318E+00,-21.30653E-03
-6.05000E-03,+8.33687192E+00,-21.40703E-03
-6.02500E-03,+6.19616843E+00,-21.40703E-03
-6.00000E-03,+2.48762576E+00,-21.70854E-03
-5.97500E-03,+5.60320361E+00,-22.21106E-03
-5.95000E-03,+8.47757544E+00,-22.11055E-03
-5.92500E-03,+4.53787699E+00,-22.41206E-03
-5.90000E-03,+2.90973630E+00,-22.61307E-03
-5.87500E-03,+7.36199756E+00,-22.51256E-03
-5.85000E-03,+7.68360560E+00,-22.91457E-03
-5.82500E-03,+3.12079158E+00,-23.01508E-03
-5.80000E-03,+4.08561569E+00,-23.41709E-03
-5.77500E-03,+8.33687192E+00,-23.71859E-03
-5.75000E-03,+6.27657044E+00,-23.71859E-03
-5.72500E-03,+2.48762576E+00,-24.02010E-03
-5.70000E-03,+5.65345487E+00,-24.22111E-03
-5.67500E-03,+8.51777644E+00,-24.12060E-03
-5.65000E-03,+4.56802774E+00,-24.22111E-03
-5.62500E-03,+2.77908304E+00,-24.62312E-03
-5.60000E-03,+7.05043978E+00,-24.92462E-03
-5.57500E-03,+7.88461062E+00,-24.92462E-03
-5.55000E-03,+3.30169610E+00,-25.02513E-03
-5.52500E-03,+3.72380665E+00,-25.32663E-03
-5.50000E-03,+8.11576640E+00,-25.32663E-03
-5.47500E-03,+6.80923375E+00,-25.42714E-03
-5.45000E-03,+2.59817852E+00,-25.82915E-03
-5.42500E-03,+4.84943478E+00,-25.72864E-03
-5.40000E-03,+8.49767594E+00,-26.13065E-03
-5.37500E-03,+5.56300261E+00,-26.43216E-03
-5.35000E-03,+2.45747500E+00,-26.03015E-03
-5.32500E-03,+5.96501265E+00,-26.43216E-03
-5.30000E-03,+8.47757544E+00,-26.93467E-03
-5.27500E-03,+4.62832925E+00,-26.63317E-03
-5.25000E-03,+2.64842977E+00,-26.83417E-03
-5.22500E-03,+6.79918350E+00,-26.93467E-03
-5.20000E-03,+8.21626891E+00,-26.93467E-03
-5.17500E-03,+4.01526393E+00,-27.23618E-03
-5.15000E-03,+2.95998756E+00,-27.03518E-03
-5.12500E-03,+7.18109304E+00,-27.33668E-03
-5.10000E-03,+7.96501263E+00,-27.43719E-03
-5.07500E-03,+3.66350514E+00,-27.43719E-03
-5.05000E-03,+3.09064082E+00,-27.73869E-03
-5.02500E-03,+7.44239957E+00,-27.73869E-03
-5.00000E-03,+7.86451012E+00,-27.83920E-03
-4.97500E-03,+3.53285187E+00,-27.73869E-03
-4.95000E-03,+3.16099258E+00,-28.04020E-03
-4.92500E-03,+7.39214832E+00,-28.14070E-03
-4.90000E-03,+8.00521364E+00,-28.14070E-03
-4.87500E-03,+3.80420866E+00,-28.44221E-03
-4.85000E-03,+2.87958555E+00,-28.24121E-03
-4.82500E-03,+7.00018852E+00,-28.54271E-03
-4.80000E-03,+8.28662067E+00,-28.54271E-03
-4.77500E-03,+4.42732423E+00,-28.64322E-03
-4.75000E-03,+2.56802776E+00,-28.94472E-03
-4.72500E-03,+5.98511316E+00,-28.54271E-03
-4.70000E-03,+8.51777644E+00,-28.94472E-03
-4.67500E-03,+5.54290210E+00,-28.94472E-03
-4.65000E-03,+2.48762576E+00,-28.94472E-03
-4.62500E-03,+4.67858051E+00,-28.94472E-03
-4.60000E-03,+8.25646991E+00,-29.04523E-03
-4.57500E-03,+7.11074128E+00,-29.34673E-03
-4.55000E-03,+3.22129409E+00,-29.04523E-03
-4.52500E-03,+3.09064082E+00,-29.34673E-03
-4.50000E-03,+6.89968601E+00,-29.34673E-03
-4.47500E-03,+8.41727393E+00,-29.64824E-03
-4.45000E-03,+5.23134432E+00,-29.64824E-03
-4.42500E-03,+2.47757550E+00,-29.64824E-03
-4.40000E-03,+4.40722372E+00,-29.64824E-03
-4.37500E-03,+7.96501263E+00,-29.04523E-03
-4.35000E-03,+7.79415836E+00,-29.74874E-03
-4.32500E-03,+4.14591719E+00,-29.64824E-03
-4.30000E-03,+2.48762576E+00,-29.74874E-03
-4.27500E-03,+5.10069105E+00,-29.74874E-03
-4.25000E-03,+8.25646991E+00,-29.74874E-03
-4.22500E-03,+7.53285183E+00,-29.74874E-03
-4.20000E-03,+3.99516343E+00,-29.74874E-03
-4.17500E-03,+2.45747500E+00,-29.74874E-03
-4.15000E-03,+4.98008804E+00,-29.74874E-03
-4.12500E-03,+8.13586690E+00,-29.74874E-03
-4.10000E-03,+7.91476138E+00,-29.54774E-03
-4.07500E-03,+4.76903277E+00,-29.74874E-03
-4.05000E-03,+2.47757550E+00,-29.74874E-03
-4.02500E-03,+3.81425891E+00,-30.05025E-03
-4.00000E-03,+7.08059053E+00,-29.74874E-03
-3.97500E-03,+8.51777644E+00,-29.44724E-03
-3.95000E-03,+6.55797747E+00,-29.74874E-03
-3.92500E-03,+3.42229911E+00,-29.64824E-03
-3.90000E-03,+2.50772626E+00,-29.44724E-03
-3.87500E-03,+4.70873126E+00,-29.64824E-03
-3.85000E-03,+7.61325384E+00,-29.44724E-03
-3.82500E-03,+8.43737444E+00,-29.24623E-03
-3.80000E-03,+6.43737446E+00,-29.24623E-03
-3.77500E-03,+3.53285187E+00,-29.34673E-03
-3.75000E-03,+2.44742475E+00,-29.34673E-03
-3.72500E-03,+4.07556544E+00,-29.24623E-03
-3.70000E-03,+6.81928400E+00,-29.34673E-03
-3.67500E-03,+8.48762569E+00,-29.04523E-03
-3.65000E-03,+7.65345485E+00,-28.94472E-03
-3.62500E-03,+5.19114331E+00,-29.04523E-03
-3.60000E-03,+2.91978655E+00,-28.84422E-03
-3.57500E-03,+2.53787701E+00,-29.24623E-03
-3.55000E-03,+4.27657046E+00,-28.84422E-03
-3.52500E-03,+6.76903274E+00,-28.54271E-03
-3.50000E-03,+8.36702268E+00,-28.54271E-03
-3.47500E-03,+8.14591715E+00,-28.54271E-03
-3.45000E-03,+6.30672119E+00,-28.54271E-03
-3.42500E-03,+3.99516343E+00,-28.44221E-03
-3.40000E-03,+2.56802776E+00,-28.14070E-03
-3.37500E-03,+2.73888203E+00,-28.14070E-03
-3.35000E-03,+4.27657046E+00,-28.24121E-03
-3.32500E-03,+6.39717345E+00,-27.83920E-03
-3.30000E-03,+8.03536439E+00,-27.83920E-03
-3.27500E-03,+8.47757544E+00,-27.83920E-03
-3.25000E-03,+7.66350510E+00,-27.73869E-03
-3.22500E-03,+5.96501265E+00,-27.73869E-03
-3.20000E-03,+4.14591719E+00,-27.43719E-03
-3.17500E-03,+2.76903279E+00,-27.63819E-03
-3.15000E-03,+2.44742475E+00,-27.33668E-03
-3.12500E-03,+3.05043982E+00,-27.23618E-03
-3.10000E-03,+4.38712322E+00,-27.23618E-03
-3.07500E-03,+5.96501265E+00,-26.93467E-03
-3.05000E-03,+7.40219857E+00,-26.83417E-03
-3.02500E-03,+8.28662067E+00,-26.63317E-03
-3.00000E-03,+8.48762569E+00,-26.83417E-03
-2.97500E-03,+8.06551514E+00,-26.43216E-03
-2.95000E-03,+7.11074128E+00,-26.53266E-03
-2.92500E-03,+5.89466089E+00,-26.13065E-03
-2.90000E-03,+4.71878151E+00,-26.03015E-03
-2.87500E-03,+3.61325388E+00,-25.82915E-03
-2.85000E-03,+2.85948505E+00,-25.72864E-03
-2.82500E-03,+2.48762576E+00,-25.42714E-03
-2.80000E-03,+2.44742475E+00,-25.42714E-03
-2.77500E-03,+2.72883178E+00,-25.32663E-03
-2.75000E-03,+3.21124384E+00,-24.92462E-03
-2.72500E-03,+3.89466092E+00,-25.02513E-03
-2.70000E-03,+4.59817850E+00,-25.02513E-03
-2.67500E-03,+5.34189708E+00,-24.62312E-03
-2.65000E-03,+5.98511316E+00,-24.52261E-03
-2.62500E-03,+6.59817848E+00,-24.52261E-03
-2.60000E-03,+7.11074128E+00,-24.42211E-03
-2.57500E-03,+7.48260058E+00,-24.02010E-03
-2.55000E-03,+7.79415836E+00,-23.71859E-03
-2.52500E-03,+8.03536439E+00,-23.41709E-03
-2.50000E-03,+8.18611816E+00,-23.41709E-03
-2.47500E-03,+8.30672117E+00,-23.31658E-03
-2.45000E-03,+8.35697243E+00,-23.31658E-03
-2.42500E-03,+8.39717343E+00,-23.31658E-03
-2.40000E-03,+8.43737444E+00,-22.81407E-03
-2.37500E-03,+8.39717343E+00,-22.51256E-03
-2.35000E-03,+8.39717343E+00,-22.51256E-03
-2.32500E-03,+8.39717343E+00,-22.41206E-03
-2.30000E-03,+8.35697243E+00,-21.80904E-03
-2.27500E-03,+8.35697243E+00,-21.70854E-03
-2.25000E-03,+8.23636941E+00,-21.40703E-03
-2.22500E-03,+8.11576640E+00,-21.40703E-03
-2.20000E-03,+7.91476138E+00,-21.20603E-03
-2.17500E-03,+7.67355535E+00,-20.90452E-03
-2.15000E-03,+7.32179656E+00,-20.90452E-03
-2.12500E-03,+6.89968601E+00,-20.80402E-03
-2.10000E-03,+6.36702270E+00,-20.50251E-03
-2.07500E-03,+5.71375637E+00,-20.10050E-03
-2.05000E-03,+5.05043980E+00,-20.00000E-03
-2.02500E-03,+4.29667096E+00,-20.00000E-03
-2.00000E-03,+3.61325388E+00,-19.29648E-03
-1.97500E-03,+3.00018856E+00,-19.39698E-03
-1.95000E-03,+2.59817852E+00,-18.99497E-03
-1.92500E-03,+2.40722375E+00,-18.89447E-03
-1.90000E-03,+2.56802776E+00,-18.59296E-03
-1.87500E-03,+3.10069108E+00,-18.49246E-03
-1.85000E-03,+3.99516343E+00,-18.49246E-03
-1.82500E-03,+5.12079156E+00,-18.09045E-03
-1.80000E-03,+6.35697245E+00,-17.78894E-03
-1.77500E-03,+7.52280158E+00,-17.28643E-03
-1.75000E-03,+8.24641966E+00,-17.28643E-03
-1.72500E-03,+8.47757544E+00,-16.88442E-03
-1.70000E-03,+7.99516338E+00,-16.48241E-03
-1.67500E-03,+6.85948501E+00,-16.48241E-03
-1.65000E-03,+5.33184683E+00,-16.38191E-03
-1.62500E-03,+3.79415840E+00,-15.97990E-03
-1.60000E-03,+2.68863078E+00,-16.08040E-03
-1.57500E-03,+2.44742475E+00,-15.57789E-03
-1.55000E-03,+3.21124384E+00,-15.27638E-03
-1.52500E-03,+4.78913327E+00,-15.17588E-03
-1.50000E-03,+6.64842973E+00,-15.07538E-03
-1.47500E-03,+8.11576640E+00,-14.17085E-03
-1.45000E-03,+8.43737444E+00,-14.47236E-03
-1.42500E-03,+7.52280158E+00,-13.76884E-03
-1.40000E-03,+5.60320361E+00,-13.76884E-03
-1.37500E-03,+3.55295238E+00,-13.26633E-03
-1.35000E-03,+2.47757550E+00,-13.26633E-03
-1.32500E-03,+2.93988706E+00,-12.96482E-03
-1.30000E-03,+4.83938452E+00,-12.86432E-03
-1.27500E-03,+7.11074128E+00,-12.46231E-03
-1.25000E-03,+8.40722368E+00,-12.46231E-03
-1.22500E-03,+7.87456037E+00,-12.06030E-03
-1.20000E-03,+5.79415838E+00,-11.65829E-03
-1.17500E-03,+3.40219861E+00,-11.35678E-03
-1.15000E-03,+2.40722375E+00,-11.25628E-03
-1.12500E-03,+3.56300263E+00,-10.85427E-03
-1.10000E-03,+6.19616843E+00,-10.45226E-03
-1.07500E-03,+8.24641966E+00,-10.35176E-03
-1.05000E-03,+8.10571615E+00,-10.05025E-03
-1.02500E-03,+5.75395738E+00,-9.94975E-03
-1.00000E-03,+3.12079158E+00,-9.34673E-03
-975.00E-06,+2.49767601E+00,-9.24623E-03
-950.00E-06,+4.54792724E+00,-8.94472E-03
-925.00E-06,+7.41224882E+00,-8.54271E-03
-900.00E-06,+8.43737444E+00,-8.44221E-03
-875.00E-06,+6.63837948E+00,-8.04020E-03
-850.00E-06,+3.54290213E+00,-7.73869E-03
-825.00E-06,+2.45747500E+00,-7.63819E-03
-800.00E-06,+4.53787699E+00,-7.63819E-03
-775.00E-06,+7.54290208E+00,-7.23618E-03
-750.00E-06,+8.30672117E+00,-6.53266E-03
-725.00E-06,+5.87456039E+00,-6.73367E-03
-700.00E-06,+2.87958555E+00,-6.03015E-03
-675.00E-06,+2.94993731E+00,-6.13065E-03
-650.00E-06,+6.10571617E+00,-5.62814E-03
-625.00E-06,+8.40722368E+00,-5.62814E-03
-600.00E-06,+7.07054028E+00,-4.82412E-03
-575.00E-06,+3.54290213E+00,-4.82412E-03
-550.00E-06,+2.57807802E+00,-4.82412E-03
-525.00E-06,+5.38209809E+00,-4.42211E-03
-500.00E-06,+8.31677142E+00,-4.02010E-03
-475.00E-06,+7.28159555E+00,-3.91960E-03
-450.00E-06,+3.67355539E+00,-3.61809E-03
-425.00E-06,+2.60822877E+00,-3.21608E-03
-400.00E-06,+5.64340462E+00,-2.91457E-03
-375.00E-06,+8.43737444E+00,-2.71357E-03
-350.00E-06,+6.70873124E+00,-2.51256E-03
-325.00E-06,+3.08059057E+00,-2.11055E-03
-300.00E-06,+3.08059057E+00,-1.90955E-03
-275.00E-06,+6.79918350E+00,-1.70854E-03
-250.00E-06,+8.35697243E+00,-1.50754E-03
-225.00E-06,+5.18109306E+00,-1.10553E-03
-200.00E-06,+2.43737450E+00,-1.10553E-03
-175.00E-06,+4.61827900E+00,-804.02E-06
-150.00E-06,+8.21626891E+00,-301.51E-06
-125.00E-06,+7.05043978E+00,+0.0E+00
-100.00E-06,+3.13084183E+00,+0.0E+00
-75.00E-06,+3.30169610E+00,+100.50E-06
-50.00E-06,+7.30169606E+00,+804.02E-06
-25.00E-06,+8.06551514E+00,+502.51E-06
+0.0E+00,+4.10571619E+00,+804.02E-06
+25.00E-06,+2.62832927E+00,+1.50754E-03
+50.00E-06,+6.35697245E+00,+1.50754E-03
+75.00E-06,+8.39717343E+00,+2.01005E-03
+100.00E-06,+4.90973628E+00,+2.31156E-03
+125.00E-06,+2.44742475E+00,+2.41206E-03
+150.00E-06,+5.73385688E+00,+2.51256E-03
+175.00E-06,+8.47757544E+00,+2.81407E-03
+200.00E-06,+5.28159557E+00,+3.21608E-03
+225.00E-06,+2.43737450E+00,+3.61809E-03
+250.00E-06,+5.49265085E+00,+3.61809E-03
+275.00E-06,+8.47757544E+00,+3.81910E-03
+300.00E-06,+5.45244984E+00,+4.32161E-03
+325.00E-06,+2.44742475E+00,+4.42211E-03
+350.00E-06,+5.62330411E+00,+4.82412E-03
+375.00E-06,+8.46752519E+00,+4.82412E-03
+400.00E-06,+5.07054030E+00,+5.12563E-03
+425.00E-06,+2.48762576E+00,+5.52764E-03
+450.00E-06,+6.05546491E+00,+5.62814E-03
+475.00E-06,+8.34692218E+00,+5.62814E-03
+500.00E-06,+4.40722372E+00,+6.03015E-03
+525.00E-06,+2.69868103E+00,+6.13065E-03
+550.00E-06,+6.91978651E+00,+6.43216E-03
+575.00E-06,+8.01526389E+00,+6.53266E-03
+600.00E-06,+3.66350514E+00,+6.93467E-03
+625.00E-06,+3.25144484E+00,+7.23618E-03
+650.00E-06,+7.65345485E+00,+7.53769E-03
+675.00E-06,+7.19114329E+00,+7.93970E-03
+700.00E-06,+2.83938455E+00,+8.04020E-03
+725.00E-06,+4.17606795E+00,+8.14070E-03
+750.00E-06,+8.28662067E+00,+8.44221E-03
+775.00E-06,+6.04541466E+00,+8.84422E-03
+800.00E-06,+2.44742475E+00,+8.84422E-03
+825.00E-06,+5.48260060E+00,+9.24623E-03
+850.00E-06,+8.39717343E+00,+9.24623E-03
+875.00E-06,+4.60822875E+00,+9.64824E-03
+900.00E-06,+2.67858053E+00,+9.74874E-03
+925.00E-06,+7.08059053E+00,+10.05025E-03
+950.00E-06,+7.76400761E+00,+10.45226E-03
+975.00E-06,+3.23134434E+00,+10.45226E-03
+1.00000E-03,+3.71375640E+00,+10.55276E-03
+1.02500E-03,+8.10571615E+00,+11.15578E-03
+1.05000E-03,+6.43737446E+00,+11.25628E-03
+1.07500E-03,+2.49767601E+00,+11.55779E-03
+1.10000E-03,+5.33184683E+00,+11.75879E-03
+1.12500E-03,+8.45747494E+00,+11.95980E-03
+1.15000E-03,+4.74893226E+00,+11.95980E-03
